3.91466043058922	1.23044892137827	0.698970004336019	0.698970004336019	0.698970004336019	0.0647375	0.543943942482906	0.782983333333333	0.00557860745500033	0	1.15843437380261	1.21213020086288	1.70538154887459	1.76076966482418	1.59039166768392	0.715200010935465	0.928691641489665	1.15569444762336	1.13412637710571	1.20205140113831	1.10841388702393	3.48855071650044	2.50650503240487	2.2718416065365	1.28623086252095	2.96425963019685	2.76529592969806	2.91986225355554	2.84664632857712	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35218251811136	1	1	1	1	1	1
4.48343038063416	1.23044892137827	0.778151250383644	0.698970004336019	0.698970004336019	0.344875	0.285107029566812	0.502677777777778	0.00511701050439044	1	0.750223609225617	0.977591676265001	0.879267602985482	2.66402567988551	1.49428329467773	0.0118500014146169	1.48243329326312	1.09311387803819	0.422666666573948	1.09311387803819	0.345091667771339	3.15654915133178	2.49415459401844	0.845098040014257	1.96571010709088	2.91275330367132	1.6232492903979	2.91275330367132	1.76342799356294	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.51851393987789	1	1	1	1	1	1
5.35958127931002	1.46239799789896	0.903089986991944	0.903089986991944	0.903089986991944	0.3058125	0.969276095488932	-0.259705555555556	0.00509111835335486	0	1.21013819641537	1.03700834512711	1.08209108556647	2.4968779096613	1.81393330891927	0.574349975585937	1.1813990910848	1.36067499584622	0.962000009748671	1.38731387456258	0.944133324093289	3.20763436738896	2.34439227368511	1.92427928606188	1.48934378772017	2.77158748088126	2.4345689040342	2.75891189239797	2.4345689040342	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
0	0.698970004336019	0.301029995663981	0.301029995663981	0.301029995663981	0.2664625	0	0.255555555555556	0	0	1.54422429667579	1.47563539346059	1.35760841065749	2.413411035135	2.21919987996419	0.76994997660319	1.449249903361	1.69003331926134	1.30411110983955	1.70947776370578	1.30411110983955	3.04296907339318	2.48000694295715	0.698970004336019	2.0710796474127	2.87966920563205	1.23044892137827	2.81291335664286	1.23044892137827	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20411998265592	0	1	1	1	1	1
4.78643197050784	1.23044892137827	0.778151250383644	0.698970004336019	0.698970004336019	0.039325	1.13068749398203	-0.410288888888889	0.00599605447832589	1	1.19998820092943	1.02311456998189	1.65851010969518	1.62382126047364	1.6162166595459	0.769933319091797	0.809849993387858	1.22973610560099	1.12982223298815	1.24350554148356	1.12214167912801	3.23552844690755	2.35983548233989	1.94939000664491	1.52065971308235	2.79028516403324	2.43933269383026	2.50242711998443	2.78175537465247	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50514997831991	1	1	1	1	1	1
2.32633586092875	1.23044892137827	0.698970004336019	0.602059991327962	0.602059991327962	0.086625	0.112269768417271	0.209588888888889	0.000301277277018874	0	1.52111735079024	1.05360205968221	1.39130489099713	2.21503417971027	1.99195830027262	0.993099975585938	0.998858324686686	1.60466526879205	1.37311525874668	1.63262360890706	1.37311525874668	3.14363923527454	2.4345689040342	1.38021124171161	1.84770003606213	2.79657433321043	1.89762709129044	2.66838591669	1.89762709129044	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
2.67117284271508	1.61278385671974	1.07918124604762	0.477121254719662	0.698970004336019	0.087275	0.127752515832973	0.209322222222222	0.000449928038393818	0	1.48540901607937	1.05360205968221	1.39307040997213	2.22275803285095	1.95473327636719	0.957683308919271	0.997049967447917	1.57372220357259	1.33985554377238	1.59738053215875	1.33985554377238	3.14363923527454	2.4345689040342	1.17609125905568	1.85748479388532	2.79657433321043	1.7481880270062	2.66838591669	1.7481880270062	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
2.93348728784871	1.46239799789896	0.954242509439325	0.477121254719662	0.698970004336019	0.1009625	0.286231854028553	0.200394444444444	0.0020064499733057	0	1.18430694209205	0.974383314450582	1.28763202409191	2.25379273683863	1.65329996744792	0.644333330790202	1.00896663665771	1.26444999906752	1.04435555140177	1.29985277387831	1.01823609670003	3.11826472608948	2.41161970596323	0.778151250383644	1.94531092204043	2.83314711191279	1.49136169383427	2.66745295288995	1.65321251377534	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20411998265592	1	1	1	1	1	1
3.02036128264771	1.32221929473392	0.778151250383644	0.477121254719662	0.602059991327962	0.10405	0.28397928423848	0.199505555555556	0.00232020966473461	0	1.29264514446259	1.16997706492742	1.34541982941648	2.26603714574217	1.86933339436849	0.637999979654948	1.15946664810181	1.37360000610352	1.14334166844686	1.42338889439901	1.10154723061456	3.16731733474818	2.50242711998443	0.954242509439325	1.97276394191367	2.89209460269048	1.50514997831991	2.68484536164441	1.68124123737559	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
2.48713837547719	1.32221929473392	0.903089986991944	0.698970004336019	0.698970004336019	0.0870125	0.115943176939055	0.209438888888889	0.000356019088686644	0	1.48540901607937	1.05360205968221	1.39307040997213	2.2157695789713	1.95473327636719	0.957683308919271	0.997049967447917	1.57372220357259	1.33985554377238	1.59738053215875	1.33985554377238	3.14363923527454	2.4345689040342	1.38021124171161	1.85748479388532	2.79657433321043	1.89762709129044	2.66838591669	1.89762709129044	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
2.29225607135648	1.23044892137827	0.698970004336019	0.602059991327962	0.602059991327962	0.0867875	0.1156105116743	0.209594444444444	0.000294880241574554	0	1.52111735079024	1.05360205968221	1.39130489099713	2.21503417971027	1.99195830027262	0.993099975585938	0.998858324686686	1.60466526879205	1.37311525874668	1.63262360890706	1.37311525874668	3.14363923527454	2.4345689040342	1.38021124171161	1.84770003606213	2.79657433321043	1.89762709129044	2.66838591669	1.89762709129044	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
4.12316537090292	1.46239799789896	0.954242509439325	0.903089986991944	0.903089986991944	0.0875625	0.362293937964231	0.207944444444444	0.00178665794702969	0	1.48353645006816	1.04248957633972	1.36680110382288	2.22224201107495	1.95344994862874	0.952999973297119	1.00225833257039	1.56115694046021	1.34829582638211	1.59494442409939	1.33306664890713	3.14535181655846	2.45024910831936	1.23044892137827	1.88503308995312	2.8172347304255	1.77085201164214	2.67255962776328	1.77085201164214	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
5.44628080175986	1.11394335230684	0.602059991327962	0.602059991327962	0.602059991327962	0.0536625	0.655906418180215	0.594594444444444	0.00652287767363482	1	1.73023332489861	0.887439584732056	1.63079342930131	1.71347885459587	2.04348335266113	1.39695002237956	0.704016621907552	1.69086110856798	1.7373138639662	1.77034166124132	1.6855444378323	3.41664050733828	2.54157924394658	2.14921911265538	1.47708436070482	2.96378782734556	2.68394713075151	2.77742682238931	2.85491302230786	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51851393987789	1	1	1	1	1	1
3.71365851620836	1.75587485567249	1.23044892137827	0.954242509439325	1	0.123775	0.217483944213906	-0.46615	0.00157891704278775	1	1.22853645616107	0.955868744850159	1.66507029167277	1.80991419920441	1.61423333485921	0.857633336385091	0.762983290354411	1.22245833608839	1.23579443825616	1.27851945029365	1.17848055627611	3.47136506541802	2.60314437262018	1.84509804001426	1.71460679184863	3.05499586152914	2.42975228000241	2.77887447200274	2.79274178583475	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54406804435028	1	1	1	1	1	1
4.36323580448369	1.23044892137827	0.698970004336019	0.698970004336019	0.698970004336019	0.05985	0.751817787736879	0.787244444444445	0.00607417573341975	0	1.15929965443081	1.22146353721619	1.7794950539176	1.68680888188595	1.60728333791097	0.691499996185303	0.8842666943868	1.18598888715108	1.11655555301242	1.19523889753554	1.11655555301242	3.3883676671573	2.46089784275655	2.05307844348342	1.49350831236557	2.90660437172498	2.56348108539441	2.89872518158949	2.67942789661212	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
3.94071565690666	1.61278385671974	1.07918124604762	0.778151250383644	0.845098040014257	0.0883125	0.217483944213906	0.20825	0.00196940333660798	0	1.53178054491679	1.05360205968221	1.37365056018241	2.22084575670106	2.01136665344238	1.00189997355143	1.00066668192546	1.60667222340902	1.39793333477444	1.64920274946425	1.37819997999403	3.14363923527454	2.4345689040342	1.17609125905568	1.88503308995312	2.79657433321043	1.77085201164214	2.66838591669	1.77085201164214	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
5.52858764254962	2.21748394421391	1.68124123737559	1.47712125471966	1.54406804435028	0.08635	0.744371227331861	0.8097	0.00478131898207641	0	1.00980971654256	1.20507918993632	1.8012045331675	1.64345739754773	1.452716700236	0.546433321634928	0.890233294169108	1.05201110839844	0.97586112552219	1.05387777752346	0.95831110212538	3.41713940972733	2.50514997831991	2.06818586174616	1.53296226304852	2.95279244304409	2.56466606425209	2.87157293554588	2.79448804665917	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
0	0.698970004336019	0.301029995663981	0.301029995663981	0.301029995663981	0.2341625	0	-0.357572222222222	0	1	1.77846065627204	0.651423629124959	1.45705177471573	1.97832810607653	2.07472229003906	1.47861111958822	0.596111170450846	1.83129632737901	1.7020833545261	1.85421299404568	1.7020833545261	3.02160271602824	2.12385164096709	1.72427586960079	1.51771894749345	2.56820172406699	2.23552844690755	2.52374646681156	2.23552844690755	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0
5.39556575704961	2.38201704257487	1.79934054945358	1.69019608002851	1.74036268949424	0.2349625	0.470557485217274	-0.389672222222222	0.00564577328357022	1	1.65989510483212	0.997150643666585	1.49151035765133	2.11597118624441	2.09173202514648	1.18257973988851	0.88905824025472	1.70594999525282	1.54865004221598	1.7548225402832	1.54440750545926	3.13735411137073	2.29225607135648	1.69897000433602	1.65423935140143	2.7041505168398	2.23552844690755	2.62428209583567	2.26363606858811	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1.67209785793572	1	1	1	1	1	1
5.05167336338357	1.32221929473392	0.778151250383644	0.698970004336019	0.698970004336019	0.0136375	0.697926444806505	0.171316666666667	0.004331893062093	0	1.06935625341203	0.873631246884664	1.79385784593491	1.48754187835338	1.38328336079915	0.733933321634928	0.649350039164225	1.07053610483805	1.05001945495605	1.0862583372328	1.04070555369059	3.22167499707077	2.37839790094814	1.32221929473392	1.70071793592242	2.78318869107526	2.00860017176192	2.5092025223311	2.38560627359831	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
5.52116162915213	1.51851393987789	1	0.903089986991944	0.903089986991944	0.0530125	0.776991584856405	0.634511111111111	0.0058862530707705	1	1.67406806415982	1.00047917366028	1.6185312766571	1.73959112410727	2.08740005493164	1.27038332621257	0.799883270263672	1.65218056572808	1.67909723917643	1.72317502763536	1.64517222510444	3.39759243403812	2.41995574848976	2.18184358794477	1.30090347722604	2.86033800657099	2.71264970162721	2.83378437465648	2.8234742291703	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
0	0.698970004336019	0.301029995663981	0.301029995663981	0.301029995663981	0.06625	0	0.650833333333333	0	1	1.79202567736308	0.994693771998088	1.70510411505162	1.67661934542931	2.18131663004557	1.40349998474121	0.777816645304362	1.7548888736301	1.79679164886475	1.82958884769016	1.75290275149875	3.40329214515825	2.40312052117582	2.20682587603185	1.12168607082628	2.84757265914211	2.7427251313047	2.78461729263288	2.84073323461181	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20411998265592	0	1	1	1	1	1
5.41572769671066	1.51851393987789	0.954242509439325	0.903089986991944	0.954242509439325	0.0472	0.929316726753496	0.643194444444445	0.00415271940143707	1	1.69018436802758	0.967584387461345	1.63326149191189	1.70111965090498	2.06805833180745	1.31960830688477	0.790341631571452	1.67967223061456	1.68588334189521	1.72403056886461	1.65610972510444	3.40260524191991	2.47202469770028	2.13513265137677	1.32378557813468	2.91354895790652	2.6570558528571	2.79309160017658	2.83537345247001	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42324587393681	1	1	1	1	1	1
4.78537255040007	1.75587485567249	1.23044892137827	1.11394335230684	1.11394335230684	0.131525	0.750662646134056	-0.468783333333333	0.00349728630111363	1	1.46685103310479	0.865339597066244	1.60389147059361	1.8641707837473	1.86139163970947	1.09608332316081	0.723225021362305	1.45953750610352	1.48865835401747	1.53708193037245	1.40210831960042	3.46351972340049	2.60314437262018	1.60205999132796	1.79078414719979	3.06295783408451	2.17026171539496	2.67760695272049	2.8481891169914	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
5.11434739224287	1.61278385671974	1.04139268515823	0.903089986991944	0.954242509439325	0.140575	0.699230502883409	-0.470022222222222	0.00413800220436322	1	1.46958748764462	0.84085103670756	1.52435351058935	1.88658725605278	1.83921667734782	1.08588333129883	0.740500005086263	1.484599992964	1.48311525980632	1.54461249245538	1.38763748804728	3.40191725051757	2.57287160220048	1.45484486000851	1.78670400901254	2.99673051543515	2.0899051114394	2.64048143697042	2.70243053644553	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.55630250076729	1	1	1	1	1	1
4.92077532233257	1.32221929473392	0.778151250383644	0.698970004336019	0.698970004336019	0.0729875	0.491921712586151	0.796927777777778	0.00492494847318046	0	0.985493750042385	1.09873957633972	1.71000057959231	1.74929586525807	1.42096672058105	0.56771666208903	0.856716728210449	0.995694446563721	0.986872227986654	1.0313750161065	0.960550000932482	3.54468802230268	2.54654266347813	2.24303804868629	1.50846895907856	2.99694924849538	2.75663610824585	2.99694924849538	2.91645394854993	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903089986991944	1	1	1	1	1	1
0	0.954242509439325	0.477121254719662	0.477121254719662	0.477121254719662	0.0716625	0.250420002308894	0.803794444444444	0.000576687338644205	0	1.22527465422948	1.18674063285192	1.79059258097243	1.65069700954437	1.65729999542236	0.772741667429606	0.884558327992757	1.25022915204366	1.18807361920675	1.25550555123223	1.18807361920675	3.43870053290074	2.50174372962799	2.12872228433843	1.47947724102647	2.96023287312851	2.62582671328571	2.90606554475524	2.62582671328571	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35218251811136	0	1	1	1	1	1
3.58815961638309	1.32221929473392	0.778151250383644	0.477121254719662	0.602059991327962	0.0579625	0.826139617935915	0.64715	0.000445920151888027	1	1.18314028316074	0.989600038528442	1.50266681254013	1.94861797533556	1.61873334248861	0.74064998626709	0.878083356221517	1.17372778786553	1.12326388888889	1.2491777949863	1.10710834927029	3.38792346697344	2.42651126136458	2.09342168516224	1.39834627621922	2.8733206018154	2.6222140229663	2.81954393554187	2.72181061521255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49136169383427	1	1	1	1	1	1
3.01953168453126	1.46239799789896	1	0.698970004336019	0.845098040014257	0.08285	0.265053788504015	0.20925	0.000522897754669785	0	1.48540901607937	1.05360205968221	1.40895922181185	2.21429753307092	1.95473327636719	0.957683308919271	0.997049967447917	1.57372220357259	1.33985554377238	1.59738053215875	1.33985554377238	3.14363923527454	2.4345689040342	1.38021124171161	1.8376897339955	2.79657433321043	1.89762709129044	2.66838591669	1.89762709129044	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
4.04300840987995	1.51851393987789	1.04139268515823	0.903089986991944	0.903089986991944	0.045	0.578868328666029	0.212888888888889	0.00155876872426709	0	1.49984098275503	0.980907281239827	1.35686148885802	2.2121393455199	1.96935838063558	0.997566668192546	0.9685333887736	1.54524167378743	1.35793195300632	1.6207722345988	1.35633749432034	2.92012332629072	2.20547503674089	1.07918124604762	1.90542265024181	2.53907609879278	1.64345267648619	2.33645973384853	1.64345267648619	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
3.16256440652302	1.11394335230684	0.602059991327962	0.477121254719662	0.477121254719662	0.083875	0.600101255691391	0.207444444444444	0.00193502701693423	0	1.53177638318804	1.00157500108083	1.30882070371675	2.23939307584131	2.01136665344238	0.991033363342285	1.0203332901001	1.60076666937934	1.39793333477444	1.64920274946425	1.37068054411146	3.17201880942456	2.51321760006794	0.954242509439325	1.94245501091903	2.89209460269048	1.6232492903979	2.68574173860226	1.74036268949424	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
2.7979596437372	1.23044892137827	0.778151250383644	0.477121254719662	0.602059991327962	0.0994125	0.159266331093494	0.202988888888889	0.0015320661120274	0	1.53177638318804	1.00157500108083	1.30882070371675	2.23939307584131	2.01136665344238	0.991033363342285	1.0203332901001	1.60076666937934	1.39793333477444	1.64920274946425	1.37068054411146	3.17201880942456	2.51321760006794	0.954242509439325	1.94245501091903	2.89209460269048	1.6232492903979	2.68574173860226	1.74036268949424	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
3.5814945422909	1.32221929473392	0.903089986991944	0.698970004336019	0.698970004336019	0.0824625	0.516667559099043	0.20935	0.000411581605712465	0	1.23305763668484	1.03137709299723	1.39307040997213	2.22275803285095	1.69444999694824	0.707299995422363	0.987150001525879	1.3233444319831	1.08395832909478	1.34731112586127	1.08395832909478	3.14705767102836	2.46538285144842	1.17609125905568	1.88832899725104	2.83695673705955	1.7481880270062	2.69019608002851	1.7481880270062	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
0	0.954242509439325	0.477121254719662	0.477121254719662	0.477121254719662	0.0880375	0.0891983668051489	0.209361111111111	6.42802422071009e-05	0	1.52111735079024	1.03712289333344	1.3844554346376	2.21503417971027	1.99195830027262	0.993099975585938	0.998858324686686	1.60466526879205	1.37311525874668	1.63262360890706	1.37311525874668	3.16702179579026	2.48643047885443	1.38916608436453	1.86200621765789	2.83695673705955	1.91645394854993	2.68169339200456	1.91645394854993	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	0	1	1	1	1	1
0	0.698970004336019	0.301029995663981	0.301029995663981	0.301029995663981	0.03125	0	0.162222222222222	0	0	1.06935625341203	0.873631246884664	1.79385784593491	1.48754187835338	1.38328336079915	0.733933321634928	0.649350039164225	1.07053610483805	1.05001945495605	1.0862583372328	1.04070555369059	3.22297644989339	2.38021124171161	1.30102999566398	1.70991857052247	2.78318869107526	1.98227123303957	2.49692964807321	2.36921585741014	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	0	1	1	1	1	1
3.85101360682367	1.46239799789896	0.954242509439325	0.778151250383644	0.845098040014257	0.0518875	0.390935107103379	0.212827777777778	0.00119063276346889	0	1.30955659680896	1.00905415217082	1.33796452445311	2.2349536981874	1.7827917098999	0.80613333384196	1.00049997965495	1.38700693978204	1.17615416314867	1.43831249872843	1.16137500868903	2.931457870689	2.20002926655377	1.11394335230684	1.85018749024039	2.57403126772772	1.67669360962487	2.38381536598043	1.70757017609794	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
4.09029333131011	1.23044892137827	0.698970004336019	0.698970004336019	0.698970004336019	0.2838375	0.889413764042709	-0.485694444444444	0.00471694828094173	1	1.71717986530728	1.314506260554	1.40880126487108	2.30085911928783	2.31341654459635	1.0702917098999	1.25114994049072	1.81572778489855	1.58540000915527	1.8528249528673	1.53488889270359	3.00945089579869	2.26007138798507	1.36172783601759	1.84896920583262	2.69460519893357	1.90308998699194	2.57863920996807	1.99563519459755	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.54406804435028	1	1	1	1	1	1
3.95956604663793	1.39794000867204	0.954242509439325	0.698970004336019	0.778151250383644	0.245925	0.649237472349607	0.26715	0.00181069975428592	0	1.30001528792911	1.18921562830607	1.26679988315127	2.42541807889189	1.89578336079915	0.622283331553141	1.27076670328776	1.4868388917711	1.15502500534058	1.4868388917711	1.07011111577352	3.22375545365724	2.50105926221775	1.66745295288995	1.88625058676429	2.94546858513182	2.18184358794477	2.94546858513182	2.23929947912689	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20411998265592	1	1	1	1	1	1
2.87273882747267	1.23044892137827	0.698970004336019	0.477121254719662	0.477121254719662	0.0530625	0.215373152783422	0.642888888888889	0.00322165483112835	1	1.55508889092339	1.05749581654867	1.6425525645141	1.69160862302741	1.98226661682129	1.12384999593099	0.858416620890299	1.53534168667263	1.57696109347873	1.59733888838026	1.51920835706923	3.50037371435337	2.51054501020661	2.31806333496276	1.22578738564863	2.97451169273733	2.81557774832427	2.89597473235906	2.89762709129044	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602059991327962	1	1	1	1	1	1
1.77085201164214	1.23044892137827	0.698970004336019	0.477121254719662	0.477121254719662	0.1803625	0.00603795499731718	0.275627777777778	0.000971842186269125	0	1.3691381904814	1.10316873391469	1.31694129312215	2.33710027173184	1.9058666229248	0.788966687520345	1.11689993540446	1.53068332672119	1.22557500203451	1.53068332672119	1.18388055165609	3.29336255471145	2.47421626407626	1.7481880270062	1.75734409203681	2.93851972517649	2.34044411484012	2.93851972517649	2.38381536598043	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20411998265592	1	1	1	1	1	1
0	0.698970004336019	0.301029995663981	0.301029995663981	0.301029995663981	0.241875	0	0.262405555555556	0	0	0.950354854265849	1.32451457182566	1.36454700417615	2.3797224035286	1.5546999613444	0.260483328501383	1.29421663284302	1.10318610933092	0.729969432618883	1.10318610933092	0.729969432618883	3.20547503674089	2.52762990087134	1.27875360095283	1.95940370201322	2.95424250943932	1.77815125038364	2.95424250943932	1.77815125038364	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	0	1	1	1	1	1
2.91009054559407	1.23044892137827	0.698970004336019	0.698970004336019	0.698970004336019	0.2514125	0.327971623623011	0.260488888888889	0.00105116383101281	0	1.14595659706328	1.22717293103536	1.28065172980813	2.40741930826565	1.73296667734782	0.485299984614054	1.26030834515889	1.3218402756585	0.908058336046007	1.3218402756585	0.908058336046007	3.13672056715641	2.47712125471966	1.07918124604762	1.98826344710837	2.90982336965091	1.56229286445647	2.90982336965091	1.56229286445647	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
0	0.954242509439325	0.477121254719662	0.477121254719662	0.477121254719662	0.0570625	0.250907699700856	0.7771	0.002782901328835	0	0.875784723626243	1.13471249540647	1.85352503843476	1.41895542661276	1.28440831502279	0.46833332379659	0.816074991226196	0.864191672537062	0.871255559391446	0.894952779346042	0.859465283817715	3.62869538271402	2.62169546232928	2.48784512011144	1.05407889613639	3.07845681805329	2.98944981766669	3.01515010322947	3.02489596010748	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04139268515823	0	1	1	1	1	1
0	0.954242509439325	0.477121254719662	0.477121254719662	0.477121254719662	0.2127	0.785472203306388	0.269283333333333	0.00312252683142433	0	1.37611355119281	1.15856147209803	1.3112282247351	2.3666222915362	1.93869164784749	0.760183350245158	1.17850829760234	1.53626388443841	1.23839168548584	1.53733749919468	1.16992779837714	3.2609057676498	2.48358729696889	1.69460519893357	1.82007590223993	2.91803033678488	2.26481782300954	2.91009054559407	2.32633586092875	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	0	1	1	1	1	1
3.75883622474696	1.39794000867204	0.845098040014257	0.778151250383644	0.778151250383644	0.2562125	0.644143050509919	0.262166666666667	0.000522897754669785	0	1.15484478937255	1.18481353521347	1.26941168230336	2.41047401294081	1.71980832417806	0.515566682815552	1.24447501500448	1.33229444291857	0.934470831023322	1.33229444291857	0.918513888782925	3.15472820744016	2.4661258704182	1.33243845991561	1.95244080947681	2.8998205024271	1.81624129999178	2.8998205024271	1.81624129999178	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40654018043396	1	1	1	1	1	1
4.34592237913834	1.32221929473392	0.778151250383644	0.778151250383644	0.778151250383644	0.2431625	0.694078462080759	0.603466666666667	0.00405361482408845	1	1.64226512908936	0.686452054977417	0.853645414384094	2.52430370139335	2.11807912190755	1.06673329671224	1.06351674397786	1.77366375393338	1.4059701707628	1.8624975628323	1.34087221357558	3.17666993266815	2.45484486000851	1.36172783601759	1.89569531063767	2.8819549713396	1.86923171973098	2.75127910398334	1.90848501887865	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66745295288995	1	1	1	1	1	1
5.94707623769047	1.83884909073726	1.27875360095283	1.17609125905568	1.20411998265592	0.1219875	1.01426845720964	0.799744444444444	0.00488322846329854	0	1.64073299037086	0.98900728225708	1.41701040598471	1.93796500035447	2.12552496592204	1.13597501118978	0.904550043741862	1.70415139728122	1.52786390516493	1.72509444554647	1.49311945173475	3.3480126384222	2.53466057582844	1.82607480270083	1.6697893587056	2.97863694838447	2.4432629874587	2.85308952985187	2.46538285144842	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14612803567824	1	1	1	1	1	1
0	0.954242509439325	0.477121254719662	0.477121254719662	0.477121254719662	0.0177125	0	0.612222222222222	0.00020792498855902	1	1.79799790912204	0.904679171244304	1.61924796859005	1.72948904683089	2.16430829366048	1.41935831705729	0.74494997660319	1.75020971298218	1.82704442342122	1.83765277862549	1.75020971298218	3.5908418347816	2.80208925788173	2.25887662937213	1.63487479830948	3.19796936791617	2.76789761601809	2.84010609445676	3.19796936791617	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5854607295085	0	1	1	1	1	1
6.29146586757384	2.03742649794062	1.44715803134222	1.43136376415899	1.43136376415899	0.2362125	1.25210024883279	0.461822222222222	0.00616263743461275	1	1.75893749396006	1.01964793205261	0.933101009582769	2.60304630804922	2.42353337605794	0.920083300272624	1.40715007781982	1.81801942189535	1.40830833646986	2.05544719696045	1.39103333155314	3.10243370568134	2.49692964807321	0.778151250383644	2.02503666282644	2.91222205653242	1.49136169383427	2.33445375115093	1.6232492903979	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1.61278385671974	1	1	1	1	1	1
5.02440766830245	1.51851393987789	0.954242509439325	0.954242509439325	0.954242509439325	0.0724	0.675411693714863	0.798944444444444	0.00508467498503441	0	1.14967326588101	1.21117499669393	1.8196704588582	1.56072604433771	1.55926666259766	0.727566655476888	0.873541609446208	1.1652958340115	1.12726944287618	1.17345695495605	1.12512639363607	3.46493642912173	2.53147891704225	2.10720996964787	1.49926373191682	2.99651167215418	2.59604700754544	2.93171206705676	2.59604700754544	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34242268082221	1	1	1	1	1	1
2.94200805302231	1.32221929473392	0.778151250383644	0.778151250383644	0.778151250383644	0.2074875	0.16345955176999	-0.505916666666667	0.000619991804891078	1	1.65299721823798	0.955350001653036	1.26783405155239	2.22111248843617	2.14929987589518	1.12713330586751	1.02216657002767	1.72218613094754	1.62891667683919	1.7642583211263	1.49542496999105	3.42716140292597	2.65513843481138	1.77815125038364	1.84044861249572	3.08671566394488	2.29003461136252	2.79098847508882	2.44715803134222	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46239799789896	1	1	1	1	1	1
